  -2.3667987e+00  -1.1433001e+00
  -3.2802063e+00  -1.2772607e+00
  -3.6635232e+00  -1.7776752e+00
  -1.6495443e+00  -1.9499459e+00
   1.2681140e+00  -2.2065866e+00
   6.7512392e-01  -8.0496173e-02
   2.6553105e-02  -1.7363960e+00
   1.4620913e+00  -2.4474838e+00
  -3.6312671e+00  -1.8014688e+00
  -1.9810035e+00  -4.4943925e+00
  -2.2967843e+00  -1.3756288e+00
  -1.7685589e+00  -2.7521063e+00
  -1.1557861e+00  -4.6541605e-01
  -2.3029414e+00  -3.0376641e+00
  -1.9596119e+00  -2.6815503e+00
  -1.7029527e+00   4.0096640e+00
  -2.6100474e+00   6.9211071e-01
   1.2372354e+00  -3.4618416e+00
   1.4963762e+00  -2.8808315e+00
  -4.1488906e+00  -3.5784871e+00
  -1.2220123e+00  -2.2478492e+00
  -4.3747948e+00  -1.3083850e+00
  -2.3041213e+00   9.9753728e-01
  -2.1728792e+00   1.7150792e+00
  -2.8540411e+00   1.7584060e+00
   1.7142553e+00  -9.6312787e-01
   3.6487800e+00  -2.1641802e+00
   2.3476709e+00  -1.8925532e+00
  -1.8062469e+00  -2.6224216e+00
  -1.0983212e+00  -1.9871046e+00
  -3.7960926e+00  -3.1039896e+00
  -7.0855246e-01  -1.6602595e+00
  -1.7894216e+00  -2.1623492e+00
  -3.2047289e+00  -9.1717426e-01
  -2.6198646e+00  -2.7235245e+00
  -8.6940432e-01  -2.3845118e+00
  -1.3964350e+00  -2.4910824e+00
   1.6173014e+00   2.3342940e+00
   1.9755705e+00   3.0298910e+00
   1.0834121e+00   2.0599517e+00
   1.9671894e+00  -5.4313890e-01
   1.4539141e+00   2.0552159e-01
   3.1737539e+00  -1.1388310e+00
  -1.1106039e+00   3.4351907e+00
  -6.1357072e-01  -2.0899054e+00
   4.7780941e-01  -1.2728890e+00
   2.8216601e+00  -1.0829337e+00
   2.1666459e+00  -3.5981378e+00
   2.4593322e+00  -1.9118370e+00
   2.3324033e+00  -1.8329985e+00
   2.5366209e+00  -1.5723809e+00
   2.0278886e+00  -3.4189046e+00
   2.1169680e+00  -1.9222754e+00
   1.6625924e+00  -2.2921759e+00
   2.8131483e+00  -1.6920560e+00
   2.8075015e+00  -1.6349114e+00
   1.4712403e+00  -1.8698793e+00
   1.9040536e+00  -3.8991386e+00
  -4.0601142e+00  -1.4511259e+00
  -1.9158258e+00  -3.7530778e+00
  -1.8149428e+00  -1.5909438e+00
  -2.3033523e+00  -1.7104765e+00
   2.8174971e+00  -9.7055551e-01
   2.3819175e-01  -2.2149969e+00
   3.4928960e+00  -1.2971733e+00
   2.3042179e+00  -1.8447432e+00
   1.1311261e+00  -1.2307186e+00
   2.9567793e+00  -2.5329338e+00
   2.3524126e+00  -1.7471665e+00
   1.8904342e+00  -3.1922050e+00
   1.1993128e+00  -1.3260152e+00
   1.5238059e+00  -2.4316822e+00
   3.2456014e+00  -1.0229306e+00
   1.8668544e+00  -3.6171315e+00
  -1.4402102e+00   4.4479280e+00
  -2.2798237e+00   1.4800804e+00
  -3.0174488e+00   2.1594298e+00
  -3.5994219e+00   1.5021317e+00
   1.2696260e+00   1.7576367e+00
  -1.0880744e+00   2.0115250e+00
   2.4546505e+00   6.1692583e-01
  -1.0881945e-01  -1.3710903e+00
  -2.4924347e+00  -1.9010726e+00
  -3.6022951e+00   1.1672189e+00
  -1.8703528e+00   4.2870075e+00
  -4.3042334e-01  -1.1663140e+00
  -1.7949588e+00  -1.8440092e+00
  -2.7556859e+00  -2.5857694e+00
  -5.0477919e-03  -1.7536369e+00
   2.0407910e+00   3.4500961e+00
   1.6680019e+00   1.7658208e+00
   1.8126706e+00   1.7284273e+00
   3.6397807e+00   1.4897987e+00
   1.4585409e+00   1.9221668e+00
   3.7990432e+00   3.0195696e-01
   1.5960023e+00  -2.1096891e+00
   1.3694616e+00  -5.4298338e+00
   7.1390989e-01  -2.7074817e+00
   3.5302654e-01  -2.9514253e+00
   1.4044425e+00  -2.7469419e+00
   2.6980936e+00  -2.3724966e-01
   3.2943979e+00  -2.3390765e+00
  -2.4004183e+00  -2.1982248e+00
  -6.7514989e-01  -2.9556450e+00
  -1.5524586e+00   2.1205147e+00
  -3.9199732e-01   2.0381691e+00
  -2.9288175e+00   2.3142590e+00
  -3.6659203e+00   3.5195741e-01
   5.4798749e-01   1.6195700e+00
   1.3637981e+00   4.1679614e+00
   2.6802581e+00  -2.7967992e+00
  -9.6925216e-01  -1.2489786e+00
  -1.5797248e+00  -1.9332226e+00
  -1.3194488e+00  -3.7875214e+00
  -2.0710336e+00  -1.7696323e+00
  -1.9358497e+00  -1.3399645e+00
  -1.3668060e+00  -2.8217909e+00
   2.8658998e+00   2.6133343e+00
  -2.2487399e+00  -3.0546313e+00
  -1.9575456e+00  -4.3230813e+00
  -2.6149611e+00  -9.5866943e-01
  -2.5255623e+00  -2.1489921e+00
   1.2533799e+00  -1.8302605e+00
   2.5343165e+00  -2.9596343e-02
   1.7650083e+00  -2.5451106e+00
   2.0061383e+00  -2.2120715e+00
   2.9271836e+00  -2.3747269e+00
   1.6674147e+00  -1.8118511e+00
   1.6846480e+00  -3.1229015e-02
   2.1098021e+00  -1.3844335e+00
   1.3052597e+00  -1.7350499e+00
   1.2102135e+00  -3.7595750e+00
   1.3538457e+00  -2.2862213e+00
   3.4184812e+00   3.2282302e+00
   1.9584707e+00   2.5075658e+00
   2.1085625e+00  -1.4830672e+00
   2.3711972e+00  -2.2156111e+00
   7.6706511e-01  -3.3171262e+00
   2.7966453e+00  -2.0923391e+00
   1.6336758e+00  -1.2625528e+00
   1.0479349e+00  -1.7999537e+00
   3.5310028e+00  -2.7779016e+00
   1.8567098e+00   3.9943196e-01
  -1.0007893e-01  -2.6876519e+00
  -3.3986826e-01  -3.4391509e+00
  -1.8927541e+00  -1.4584895e+00
  -3.7637715e-01  -2.9716888e+00
  -1.3547152e+00  -1.3150781e+00
  -2.2310592e+00  -2.7254145e-02
   2.3812866e+00  -1.5535880e+00
   2.9164883e+00  -2.8480550e+00
  -3.4928686e+00  -2.5385693e+00
   2.6816495e+00   1.7291060e+00
   2.6813009e+00   1.2790029e+00
   1.4104224e+00   2.1216040e+00
   1.1686902e+00   2.5127116e+00
   3.1341050e+00   2.1200333e+00
   1.6090177e+00   2.8040648e+00
  -9.2419445e-01  -3.1703891e+00
  -1.9240096e+00  -2.5192291e+00
  -6.6179548e-01  -2.2400878e+00
  -1.1638328e+00  -4.1653107e+00
  -2.9749116e+00  -2.3517593e+00
   3.4254695e+00   2.4703726e+00
  -1.3973406e+00  -2.7370274e+00
  -2.8344971e+00  -2.4409750e+00
  -2.6142212e+00  -2.7111217e+00
  -1.2308390e+00  -2.2723825e+00
  -4.2360850e+00  -1.2420799e+00
   9.8817211e-01   2.0637862e+00
  -1.2956066e+00  -9.8255197e-02
  -4.9608385e-01  -6.7684536e-01
   3.3223212e+00   4.1521270e+00
   3.2354175e-01   2.8171761e+00
   2.8292856e+00   2.0885192e+00
   3.7130791e+00   1.4522418e+00
   3.9840516e-01  -2.5161177e+00
   9.2503419e-01   1.7527022e+00
  -1.2113817e+00  -3.0091843e+00
  -3.3838559e+00  -1.6578851e+00
  -1.1769573e+00  -2.1515238e+00
   2.2288447e+00   3.5891910e+00
   1.9065304e+00   1.3881432e+00
  -2.4709811e+00  -2.6607736e+00
  -3.1673776e+00  -3.2550721e+00
   2.3309229e+00  -2.4431182e+00
   2.7249200e+00  -2.7642166e+00
   6.7753774e-01  -1.5289601e+00
   2.8881401e+00  -6.3733136e-01
   2.1014029e+00  -2.5352708e+00
  -2.2713119e+00  -2.0813000e+00
  -2.9006055e+00  -2.1601228e+00
  -3.0783737e+00  -1.3696149e+00
  -2.3145534e+00   5.0251108e-01
   9.4926061e-01   2.0547769e+00
   1.1037415e+00   1.5655608e+00
  -2.3424180e+00  -1.0183133e+00
  -1.2729215e+00  -5.7937679e-01
  -2.3396321e+00  -2.1291599e+00
  -2.1079546e+00   1.7729040e+00
  -1.6709292e+00   5.7315445e-01
  -3.0973423e+00  -8.4155262e-01
   1.6882774e+00   1.2339298e+00
  -1.9074688e+00  -3.2606310e+00
  -2.9280761e+00  -2.8367805e+00
   2.0954591e+00  -1.9891544e+00
   1.2965127e+00   8.8473600e-01
   1.1687093e+00   3.1804395e+00
  -2.7275224e+00  -1.4915745e+00
  -6.0005685e-01   2.3390991e+00
   2.6965680e+00   7.5007982e-02
   1.3378961e+00  -1.7268041e+00
  -1.9245586e+00   1.5595515e+00
  -4.1444892e-01   3.0587871e+00
  -3.8482159e+00   1.4769904e+00
  -2.8456324e+00   2.2984772e+00
  -2.7810834e+00   1.4812731e+00
   1.8584498e+00  -5.4758026e-01
  -2.1575002e-01   1.2134966e+00
  -1.8799435e+00  -1.8482562e+00
  -1.9161259e+00  -1.9222444e+00
  -2.2819925e+00  -1.6260071e+00
   3.4010445e+00  -3.6650126e+00
   1.5999717e+00  -2.9212464e+00
   1.1674974e+00  -1.7149499e+00
  -7.2881558e-01   1.1841424e+00
   1.9959727e-01  -5.5306477e-01
  -2.2203225e+00  -2.0528140e+00
   1.6692268e-01  -2.4366861e+00
  -1.5249530e+00   2.2097096e+00
  -2.1641809e+00   1.7912710e+00
  -2.0983319e+00   1.2458340e+00
  -1.0867656e+00  -2.9116668e+00
   2.8822181e+00  -1.6183809e+00
   6.7897330e-01   1.8991010e+00
   2.1214901e+00   4.3841117e+00
  -1.9370479e+00   2.4973071e+00
  -3.6247351e+00   2.0697065e+00
  -2.6108781e+00   1.6061712e+00
  -2.4114965e+00  -1.3542758e+00
   1.7952236e+00   3.2389937e+00
  -6.6875944e-01  -1.2595097e+00
  -2.6568336e+00  -2.9921373e+00
  -1.5363857e+00  -2.1352342e+00
  -2.3278453e+00  -1.4829502e+00
  -8.6808503e-01  -2.8167611e+00
   2.8675096e+00  -3.6317360e+00
  -2.8591207e+00  -1.7469175e+00
   2.1277852e+00   4.1934500e+00
  -2.7018498e+00   1.6242789e+00
  -2.7215958e+00  -2.0232904e+00
  -2.6641137e+00  -2.3816780e+00
  -4.4736290e+00  -2.9959862e+00
  -1.3876000e+00  -2.7898012e+00
   9.4623786e-01   1.4423369e+00
   1.3965560e+00   2.7417813e+00
   1.4701758e+00   3.4939064e+00
   7.7469727e-01   2.8787809e+00
   2.2770505e+00   2.3683529e+00
   5.9285444e-01   2.9651988e+00
   2.4801761e+00   2.8175461e+00
   1.4869114e+00   2.9827203e+00
   2.5355904e+00   1.5303590e+00
   2.3057713e+00   1.5821280e+00
   1.3606435e+00   2.8251971e+00
   3.3247313e+00  -3.3044603e+00
  -2.0092679e-01  -1.8445499e+00
   3.9477659e-01  -1.3578675e+00
   2.6175794e+00  -1.8261070e+00
   1.2503238e+00  -3.2597262e+00
   1.7255185e+00  -1.3180496e+00
  -2.6531540e+00  -1.2467288e+00
  -1.4004061e+00  -2.2793125e-02
  -3.8405470e+00  -1.5768304e+00
  -2.3308080e+00  -9.7683750e-01
  -1.5935269e+00  -1.9935604e+00
  -2.6781220e+00  -2.6606627e+00
   2.8292675e+00   2.0119455e+00
   1.4443472e+00   2.3385315e+00
  -1.6177417e+00  -2.0470847e+00
  -4.0464617e+00   1.2387492e+00
  -7.1474896e-01   2.2989386e+00
  -1.7365406e+00   2.4329891e+00
  -1.7153156e+00   3.0325069e+00
  -2.5619801e+00   9.8415370e-01
  -2.9238673e+00   2.5076846e+00
  -2.3088305e+00   2.0009331e+00
  -2.4961503e+00   1.3179322e+00
   6.5068508e-01  -3.4848336e+00
   3.0340856e+00  -4.2127379e+00
   1.5744652e+00  -1.4453470e+00
   2.1503025e+00  -1.6376142e+00
   2.2697986e+00  -1.7053465e+00
   1.9597466e+00  -1.5445122e+00
   2.5141665e+00  -1.8170037e+00
   2.1985367e+00  -2.3407496e+00
   3.5928460e+00   1.2215278e+00
   2.6577870e+00  -6.5144272e-01
   3.8167052e+00  -5.2541560e-02
   1.4628770e+00  -1.6398725e+00
  -6.6694314e-01  -1.8198952e+00
   5.3990758e-01   9.2427945e-01
   1.7818854e+00   1.9203616e+00
  -2.3947907e+00  -3.3680177e+00
  -1.3078978e+00  -4.3118334e+00
  -3.7340330e+00  -3.3553059e+00
  -2.4581714e+00  -1.9372353e+00
   4.5740950e+00  -2.8077775e+00
   6.0225554e-01  -2.2165694e+00
   2.7291327e+00  -4.1933642e+00
   7.9349866e-01  -3.6967338e+00
   5.2541438e-01  -3.0461220e+00
   2.2333688e+00  -2.3925082e+00
   2.1065897e+00  -1.3286110e+00
   1.8667848e+00  -2.6764959e+00
   2.2791820e+00  -3.2391252e+00
   2.8050767e+00  -4.6283241e+00
   1.0122141e+00  -2.3466504e+00
   1.2079011e+00  -1.7901142e+00
   2.0556352e+00  -2.9539484e+00
   1.9729280e+00   1.0724912e+00
  -1.8260973e+00   2.5678866e+00
  -1.1587502e+00   9.5000885e-01
  -2.6933476e+00   2.7083935e-01
  -1.3749256e+00  -1.5240198e+00
  -9.3838973e-01  -1.1826148e+00
  -1.2841420e+00  -3.4657818e+00
  -1.6171932e+00  -1.3146905e+00
   3.1284640e+00  -1.4258692e+00
  -1.6305088e+00  -1.3493856e+00
  -2.1468952e+00   2.1635350e+00
   2.3356270e+00   2.2104771e+00
  -8.0330763e-01  -8.8588143e-01
  -1.6277161e+00  -2.2447457e+00
  -2.6085146e+00  -3.0762812e+00
  -2.7151096e+00  -1.5565521e+00
  -1.5576629e+00  -1.9507656e+00
  -7.3072356e-01  -4.1071290e+00
  -1.4728547e+00  -1.3344580e+00
  -1.8386853e+00  -1.6884656e+00
   2.6774993e+00   2.9689143e+00
  -5.6804040e-02   3.3746082e+00
   9.2655069e-01   1.6585895e+00
   1.2543883e+00   1.4658100e+00
   2.9237694e+00   2.0075636e+00
   3.7564751e+00   3.3143752e+00
   1.9969408e+00  -6.7983954e-01
   2.5423380e+00   2.2310781e+00
  -1.2331318e+00   1.1067182e-01
  -1.3641596e+00   2.4481470e+00
  -3.1329874e+00   1.4978535e+00
  -2.5682807e+00  -3.3103491e+00
  -1.2076062e+00  -1.1410325e+00
  -1.5327373e+00  -2.1573911e+00
  -8.9559154e-01  -1.1578513e+00
  -2.0293482e+00  -3.4936861e+00
  -2.5610808e-01  -3.8784120e+00
  -3.6099797e+00  -2.0324184e+00
  -1.2002983e+00  -2.1838033e+00
   1.8365518e+00  -1.6840919e+00
  -2.0937683e-01   3.1664163e+00
  -3.5612744e+00  -3.4925856e+00
  -5.4844701e-01  -2.6262594e+00
  -2.4373060e+00  -3.1477968e+00
   2.1196861e+00   1.2280650e+00
  -1.3698607e+00  -1.9513778e-01
  -2.6016125e+00  -3.5040744e+00
  -3.3904352e+00   1.4089818e+00
  -3.3502534e+00   1.2909689e+00
  -1.3570844e+00   1.8150888e+00
  -3.8350821e+00   1.8105207e+00
  -2.9105808e+00   2.0866920e+00
  -1.3845007e+00   7.3298838e-01
  -2.4752548e+00   1.9669297e+00
  -5.2501387e-01  -2.5405560e+00
   1.8441840e+00   4.0163855e+00
   2.9443548e+00   2.9156194e+00
   5.5071860e-01   2.8200263e+00
  -2.7845939e+00  -2.1849213e+00
  -2.0889538e+00  -7.1085437e-01
  -3.2170590e+00  -2.0417339e+00
  -1.8061369e+00  -2.9422368e+00
  -1.0439214e+00  -1.2434712e+00
  -3.7438508e+00  -2.9856907e+00
   1.4854051e+00   2.3125496e+00
   2.6255998e+00   1.2976758e+00
   2.3657929e+00  -1.4477017e+00
   2.8704415e+00  -2.1142930e+00
  -1.1808662e+00   1.7264364e+00
   2.2928295e+00  -1.7888243e+00
   2.4375303e+00  -1.1449501e+00
   2.7138147e+00  -8.2844554e-01
   2.0707992e+00  -1.4836690e+00
  -7.5451208e-01  -2.9361330e+00
  -1.7965961e+00  -3.6216033e+00
  -1.4448058e+00  -1.5362428e+00
  -3.1341656e+00  -1.3538077e+00
   2.3830221e+00  -1.0189582e+00
   1.8360751e+00  -2.2603505e+00
   2.1912287e+00  -1.0790897e+00
   2.4695600e+00  -2.8350254e+00
  -1.3077467e-01  -1.6988660e+00
   2.6229584e+00  -1.8042975e+00
   1.2507230e+00  -2.3540192e+00
   2.8759773e-01  -2.2205487e+00
   2.8392247e+00  -3.0058823e+00
   1.1625428e+00  -1.5217497e+00
   1.1360548e+00   2.2501611e+00
   1.6526371e+00   2.5123045e+00
   1.1271041e+00   2.3348554e+00
   5.8398256e-01   1.6679145e+00
   1.0800718e+00  -3.2958177e+00
   2.3554104e+00  -1.3903432e+00
   1.0657353e+00  -5.7406564e-01
   1.1866732e+00  -3.4027157e+00
  -3.7527243e+00   2.9397994e+00
   2.4177220e-01   1.7412323e+00
  -1.3637913e+00   1.2777607e+00
  -2.7387630e+00   7.8912453e-01
   2.4353067e+00  -2.5466402e+00
  -6.1396478e-01  -1.1082580e+00
  -1.8655630e+00  -2.1794452e+00
  -2.7140356e+00  -2.5400288e+00
   6.2479782e-01  -2.0718250e+00
   1.9168732e+00  -3.0820803e+00
   2.6436045e+00  -4.5902736e-01
   1.8450739e+00  -3.0365477e+00
   2.2519086e+00  -1.3943540e+00
   1.9578595e+00  -2.2702445e+00
   2.6732166e+00  -1.9282356e+00
   1.1327685e-01  -9.8464279e-01
   2.5987411e+00  -1.9968282e+00
   9.6255919e-01  -2.4704911e+00
   2.0068905e+00  -7.4582459e-01
   2.4153365e+00  -2.6605147e+00
   3.2530725e+00  -2.2099682e+00
   2.5911318e+00  -1.6532523e+00
   3.8312239e+00  -2.0051164e+00
  -3.0669076e+00  -2.9820797e+00
  -1.9601455e+00   8.5829032e-01
  -9.0203368e-01   2.3754418e+00
  -2.9406596e+00   2.1738607e+00
  -5.4833904e-01   3.1577956e+00
  -2.3658715e+00   3.6545955e-01
   3.6989904e+00  -3.1788627e+00
   1.9130670e+00  -5.6751951e-01
   2.4790827e+00  -3.1962163e+00
   3.0712267e+00  -5.9295146e-01
   2.5227962e+00  -1.9435864e+00
   1.1390964e+00  -1.4324254e+00
  -1.5835181e+00   3.3414956e+00
  -2.4641015e+00  -2.3102546e+00
  -2.6885384e+00  -3.0007980e+00
  -1.3094277e+00  -2.8447249e+00
  -2.0677917e+00  -2.8752837e+00
  -2.9726207e+00  -2.2542573e+00
  -2.1191762e+00  -4.1325872e+00
   1.6680713e+00  -1.3205054e+00
   1.4832690e+00  -2.0609310e+00
  -1.3782198e+00  -4.3852931e+00
   1.7630621e+00  -3.6371233e+00
  -3.6355850e+00  -1.7451351e+00
   3.5610637e+00   4.0801134e+00
   1.8801800e+00   9.5486711e-01
   1.7714024e+00   2.1017275e+00
   2.6581383e+00   2.3664799e+00
   2.8485333e+00   1.0992465e+00
   2.5402824e+00   2.8314142e+00
   1.4081269e+00  -1.2824557e+00
  -7.2537101e-01   2.4477531e-01
   1.4679781e+00  -3.2859375e+00
  -3.6305452e+00  -1.7225155e+00
  -2.9947679e+00  -2.2157648e+00
  -1.5488826e+00  -2.2293647e+00
  -9.2802895e-01   3.3549070e+00
  -1.2132433e+00   1.3885093e+00
  -3.7727789e+00   2.6998820e+00
  -5.5517780e-01   5.6469973e-02
  -2.0981341e+00   2.5798667e+00
  -2.0675929e-01  -2.6683632e+00
  -3.3980949e+00   3.0923985e+00
  -3.6237263e+00   1.8989380e+00
  -1.5298111e+00  -3.7540468e-01
  -2.2666691e+00  -2.3375154e+00
  -2.4833021e+00  -3.1936081e+00
   4.4351654e-01   2.2189948e+00
   2.5098378e+00   2.1693268e+00
   2.4426638e+00   2.1071668e+00
   2.5173916e+00   1.6738761e+00
   1.6146539e+00   3.7383708e-01
   1.4342263e+00  -1.3803494e+00
   2.0683545e-01  -2.5703070e+00
   5.3323124e-01  -2.2353358e+00
   6.3842925e-01  -4.1822154e+00
   2.8319487e+00  -2.8588984e+00
   3.2541789e+00  -5.1568017e-01
   1.3545504e+00  -2.7350004e+00
  -1.4438345e+00  -3.3326071e+00
  -2.2784653e+00  -1.5451343e+00
  -3.1434305e+00  -1.2216432e+00
  -2.0896784e+00  -2.8335651e+00
  -2.0567970e+00  -3.4302516e+00
   2.8556084e+00   1.7034774e+00
  -9.4978525e-01   1.7880658e+00
  -1.8466004e+00   3.1171669e+00
  -2.3494089e+00   1.2936914e+00
   8.9715799e-01   3.4519964e+00
  -2.0841848e+00   2.3555753e+00
  -3.9064132e+00  -4.2633554e+00
  -2.7139940e+00  -1.1432857e+00
  -2.6470207e+00   2.2176511e+00
  -9.6331152e-01   2.6766184e+00
  -3.2795996e+00   1.8529045e+00
  -1.7370277e+00   2.6842746e+00
  -6.6833104e-01   2.0979758e+00
  -1.3452938e+00   2.8229078e+00
  -1.0499960e+00   1.8648882e+00
  -2.7701686e+00   6.7431592e-01
  -3.0490735e+00   2.1170491e+00
  -1.9333152e+00   2.4055629e+00
  -1.1527147e+00   1.5334782e+00
  -3.5651667e+00   2.7382061e+00
   3.2518050e+00   1.9178753e+00
   2.8742013e+00   2.0103374e+00
  -1.1257993e+00   4.4046692e-01
  -2.8739225e+00   3.4779647e+00
   2.3398557e+00  -2.1831642e+00
  -1.1383115e+00  -3.4411051e+00
  -1.6838733e+00  -1.1792009e+00
  -4.8051188e-02  -2.2024717e+00
  -1.1776466e+00   1.9572545e+00
   2.3451891e+00  -9.1092634e-01
   1.8201215e+00  -2.7870821e+00
   1.9432648e+00   2.1861306e-01
   2.0692005e+00   1.9190729e+00
   1.5766215e+00   2.4901182e+00
   2.0577866e+00   1.5804764e+00
   1.7194119e+00   2.3274974e+00
   1.8523540e+00  -3.3612989e+00
   5.2581113e-01  -1.0107961e+00
   2.9614986e+00  -3.1292018e+00
   1.5294301e+00  -1.5175949e+00
  -2.4596393e+00   3.6175991e+00
  -1.2425359e+00  -3.7427367e+00
  -2.5282336e+00  -2.2416287e+00
   3.2942688e+00   3.6878219e+00
   1.5312914e+00   4.7405792e-01
   2.5660726e+00   2.7720943e+00
   1.7394025e+00   3.8636848e+00
   1.9227196e+00  -2.0525468e+00
  -1.4394192e+00  -4.5067695e+00
  -2.6074265e+00  -1.8469406e+00
  -1.6757742e+00  -3.4927201e+00
  -2.1788364e+00  -2.2770138e+00
   2.6410302e+00   1.1099513e-01
   2.3304365e+00  -1.4154228e+00
   2.8924121e+00  -2.3293152e+00
   1.1042173e+00  -2.2435482e+00
  -2.5039187e+00  -2.1756159e+00
  -1.0680396e+00  -1.2834952e+00
  -2.0633912e+00  -2.7293159e+00
  -1.3385282e+00   3.2891145e-01
  -2.1130115e+00  -1.3364542e+00
  -3.8754122e+00  -2.0500461e+00
   3.9500048e+00  -1.5248430e+00
   1.5601996e+00  -2.7539076e+00
  -3.5329915e+00   2.3897352e+00
   2.7024649e+00   1.1582938e+00
   2.4193155e+00   2.9823588e+00
   1.2451339e+00   1.2482038e+00
   1.5338530e+00   1.5935160e+00
  -2.8949552e+00  -9.8999135e-01
  -1.3418520e+00  -2.6732056e+00
   1.5930880e+00   2.7075210e+00
  -2.0899230e+00  -1.8511426e+00
  -3.3253495e+00  -3.0883806e+00
   2.1294284e+00  -4.0091097e+00
  -1.9507986e+00  -2.5796077e+00
  -2.7601524e+00  -1.9942733e+00
  -2.3984217e+00  -1.0484486e+00
  -2.7848934e+00   6.1812803e-01
  -2.4257794e+00   3.0877230e+00
   7.0556794e-01  -2.4697348e+00
   1.0890398e+00  -1.7906033e+00
   1.2748123e+00  -1.5726637e+00
  -1.1277629e+00   1.8035592e+00
   3.7878755e+00   6.3798440e-01
   2.3408708e+00   2.0282478e+00
  -1.4227455e+00  -2.8209138e+00
  -3.0667343e+00  -2.0738979e+00
  -2.8086158e+00  -2.0997099e+00
  -2.0424406e+00  -2.4706592e+00
  -4.0726436e-01  -3.4669669e+00
  -3.2369519e+00  -2.5906658e+00
  -2.6883859e+00  -2.8058233e+00
  -2.0191585e+00  -1.8272044e+00
  -2.0161309e+00  -1.0704445e+00
  -2.2926597e+00  -2.1351941e+00
  -4.5677761e+00  -2.7294786e+00
  -1.4174866e+00  -3.0570893e-01
  -1.2779603e+00  -2.1829748e+00
  -3.2084011e+00  -2.0105138e+00
   1.5531049e+00  -7.2801476e-01
  -1.9324676e+00  -3.9897313e+00
  -1.0843634e+00  -1.3622390e+00
  -2.4713037e+00  -2.8840791e+00
   1.1283723e+00  -2.4915362e+00
  -1.8505658e+00  -3.9342336e+00
   2.6182839e+00   1.9309719e+00
   3.0996233e+00  -3.2575842e+00
   1.1195424e+00  -1.5288809e+00
   1.2110854e+00  -1.4964339e+00
   5.7796552e-01  -2.3209838e+00
  -2.1374514e+00   3.8445684e+00
   1.9925712e+00  -1.4686212e+00
   3.2666383e+00  -1.9865117e+00
  -1.0155465e+00  -2.4979957e+00
  -9.0167898e-01   3.4647539e+00
  -3.6195745e+00   2.6717174e+00
  -3.7247790e+00   2.3119164e+00
  -9.9273703e-01   1.8211365e+00
  -2.4332400e+00   1.9561626e+00
  -2.0105011e+00   4.7660543e-02
   5.0759706e-01  -3.3235482e-01
  -1.1744646e+00  -1.1186646e+00
  -5.9038670e-01  -2.6186726e+00
  -2.9076113e+00  -1.6687418e+00
  -3.0495988e+00  -2.9030463e+00
  -2.3729599e+00  -2.7885437e+00
  -3.0597356e-01  -1.2896595e+00
  -2.2581110e+00  -2.7458698e+00
  -1.6141674e+00  -1.1559555e+00
  -1.9791809e+00  -1.9620893e+00
  -1.2396282e+00   3.5179408e+00
